user_id,movie_id,rating,timestamp
154,71,3.5,1630727369
154,81,4.5,1616573148
154,83,4.0,1621067898
154,84,3.0,1630294871
154,87,3.5,1613063869
154,97,4.5,1617881136
155,3,5.0,1614848143
155,4,3.5,1635815927
155,6,4.5,1609577818
155,8,2.5,1638144516
155,10,4.0,1623442154
155,12,2.0,1616883711
155,13,3.0,1637961004
155,14,2.5,1632130416
155,16,4.5,1620206571
155,17,3.5,1635369847
155,18,3.5,1635848542
155,19,3.0,1636890726
155,20,2.5,1625072293
155,21,4.5,1628022100
155,22,4.5,1630989641
155,23,4.5,1610190594
155,24,3.0,1612110552
155,25,4.0,1612940922
155,26,4.5,1629009176
155,27,3.5,1615191839
155,28,4.5,1632333159
155,29,3.5,1610204213
155,30,4.5,1619891839
155,32,4.0,1619792005
155,38,2.5,1616566230
155,39,3.0,1609910792
155,40,4.0,1617798212
155,45,2.5,1612485419
155,46,5.0,1614831562
155,47,3.5,1631347469
155,48,3.5,1633840676
155,49,5.0,1623665649
155,50,4.5,1613528202
155,51,3.5,1627718915
155,52,4.0,1613978410
155,53,4.0,1620136262
155,55,4.5,1635345302
155,56,5.0,1631291443
155,57,4.0,1626637337
155,58,2.5,1612389750
155,59,3.5,1617723042
155,60,5.0,1639237723
155,61,4.0,1615467216
155,62,1.5,1628321956
155,65,3.5,1619797757
155,67,4.0,1633611010
155,73,2.5,1627473459
155,75,3.5,1612526136
155,76,5.0,1622161719
155,78,4.5,1613831167
155,79,2.5,1629688708
155,81,5.0,1619957213
155,82,4.0,1637254308
155,83,3.5,1616240087
155,89,5.0,1635888730
155,91,2.5,1635818730
155,93,2.5,1611612376
155,96,5.0,1631996743
155,97,4.5,1621669493
156,1,3.5,1617422637
156,2,4.5,1634667080
156,3,4.0,1624657121
156,4,5.0,1626614509
156,5,4.5,1620947025
156,6,5.0,1627673577
156,7,5.0,1621728148
156,8,4.0,1630615601
156,9,3.0,1625573060
156,10,4.0,1617583027
156,11,2.5,1610280945
156,12,4.0,1614432551
156,13,2.5,1621957386
156,15,5.0,1619934803
156,16,3.5,1629975653
156,18,4.0,1619931672
156,20,2.5,1614741689
156,25,3.5,1610490049
156,34,3.0,1613114848
156,38,4.5,1620030074
156,39,4.0,1636416155
156,43,4.0,1615558527
156,46,3.5,1638316064
156,47,2.0,1622433416
156,52,3.5,1629214093
156,55,2.0,1634459233
156,56,5.0,1613215286
156,62,1.0,1622452370
156,64,3.0,1613239858
156,65,4.0,1636017370
156,66,1.0,1631944414
156,67,2.5,1613261151
156,79,5.0,1639976269
156,80,2.5,1634690491
156,86,5.0,1636291556
156,91,4.0,1631152099
156,93,4.0,1615587869
156,94,4.0,1629068688
156,98,2.5,1625349435
156,100,4.0,1611195206
157,7,3.0,1623015172
157,11,3.0,1634709070
157,14,3.5,1611030139
157,17,2.5,1615883282
157,18,3.0,1631718163
157,19,3.0,1623939733
157,20,2.5,1631389407
157,24,2.0,1638646859
157,26,3.0,1634158161
157,28,3.5,1630798311
157,31,4.5,1633598592
157,32,5.0,1616395878
157,33,3.5,1624644074
157,34,4.5,1638414504
157,35,2.5,1625345932
157,36,4.5,1618922373
157,38,4.0,1637649320
157,42,3.0,1616856663
157,43,3.5,1617166031
157,44,3.5,1622611731
157,51,4.5,1615568545
157,52,5.0,1632671410
157,53,4.5,1613163371
157,55,4.5,1614777234
157,57,3.0,1615227606
157,58,4.5,1609614389
157,60,3.0,1633626581
157,80,2.0,1620478179
157,82,3.0,1613303156
157,91,4.0,1616847315
157,100,3.0,1624099024
158,2,3.0,1612477463
158,3,3.0,1639748158
158,4,4.0,1637058950
158,5,5.0,1610922132
158,6,5.0,1625917960
158,7,5.0,1613515654
158,9,4.5,1616999550
158,11,4.0,1616369839
158,12,4.5,1631448744
158,14,4.5,1635275593
158,20,3.0,1612761986
158,21,4.0,1626873263
158,25,4.0,1628928272
158,26,3.0,1617514376
158,28,3.5,1624650304
158,29,3.5,1633151937
158,31,2.5,1639923812
158,38,3.5,1618657333
158,39,4.0,1624633081
158,48,2.5,1634642530
158,54,3.5,1629870900
158,55,2.5,1636662823
158,56,3.0,1612096111
158,62,4.5,1615271589
158,65,4.5,1633695341
158,66,2.5,1629660855
158,73,3.5,1640602065
158,79,4.0,1621489629
158,81,3.0,1619785818
158,82,4.5,1622764608
158,85,3.0,1623077225
158,86,4.5,1632062143
158,93,4.0,1624171821
158,94,4.5,1618169585
158,96,3.5,1622397460
158,100,3.5,1631025550
159,1,3.5,1622676123
159,2,2.0,1625506412
159,3,2.5,1622183924
159,5,3.0,1636549965
159,6,2.0,1611377043
159,9,4.5,1631915846
159,11,2.5,1620044741
159,13,2.0,1637521823
159,14,4.5,1621894085
159,18,3.5,1619603641
159,19,3.0,1609555189
159,20,4.0,1636813503
159,22,3.0,1615876591
159,24,3.5,1631153159
159,25,3.0,1626394612
159,28,4.0,1624782317
159,30,4.0,1631231462
159,31,3.0,1627500452
159,35,3.5,1625629501
159,38,2.5,1626297336
159,41,2.5,1611537439
159,47,3.5,1616936370
159,50,1.5,1630621947
159,51,1.5,1631885275
159,52,3.5,1634388162
159,56,1.5,1631603979
159,60,3.5,1610391929
159,61,5.0,1634659739
159,62,4.0,1622459562
159,63,5.0,1631420589
159,64,5.0,1621580874
159,65,4.0,1639113538
159,66,4.5,1614552182
159,67,3.5,1621972269
159,68,4.5,1633935773
159,69,5.0,1624009426
159,70,4.0,1640163704
159,71,3.5,1611249710
159,72,5.0,1639497678
159,73,5.0,1615928740
159,74,2.5,1613835539
159,75,4.5,1612471406
159,77,4.0,1625987105
159,78,1.5,1617417718
159,81,4.5,1632308575
159,83,2.5,1623004219
159,84,4.0,1624677907
159,85,2.0,1612413468
159,88,3.5,1636351435
159,89,3.0,1611216136
159,90,2.0,1609933640
159,91,3.5,1635192862
159,92,4.0,1616982626
159,93,4.5,1640202166
159,94,3.0,1611072577
159,95,3.5,1610746238
159,97,3.5,1626470212
159,98,5.0,1618983444
159,99,4.0,1619543736
159,100,3.5,1636451448
160,1,4.0,1619789381
160,2,5.0,1628951462
160,3,4.0,1624783778
160,4,4.5,1623862033
160,5,4.0,1626205644
160,6,4.0,1610361246
160,7,4.0,1616741730
160,8,5.0,1637788424
160,9,4.0,1622012179
160,10,4.5,1633650940
160,11,4.5,1617653050
160,13,4.0,1620126657
160,14,5.0,1610738484
160,15,3.5,1610410922
160,19,3.5,1613165944
160,29,2.5,1618120105
160,32,3.5,1620521667
160,37,4.5,1618634381
160,38,4.0,1613662437
160,39,4.0,1611707020
160,40,3.5,1633324367
160,47,3.5,1625091662
160,50,4.0,1630145337
160,53,2.0,1638117189
160,54,1.0,1609573305
160,55,3.5,1619724909
160,56,5.0,1614941834
160,59,2.0,1638755819
160,60,4.0,1624232929
160,65,4.5,1640607513
160,66,4.0,1626803283
160,67,1.5,1615608150
160,72,2.0,1639391304
160,79,5.0,1611709053
160,85,3.5,1624486230
160,86,3.5,1638525904
160,91,4.5,1616789991
160,93,4.5,1632520689
160,94,3.5,1615681052
160,97,3.0,1637198523
160,99,3.0,1616216420
160,100,5.0,1629597825
161,6,1.5,1633255203
161,9,4.5,1612894401
161,10,2.5,1630233166
161,13,4.0,1633363731
161,14,2.5,1618094333
161,23,2.5,1637473106
161,25,4.0,1611813353
161,26,2.5,1628970402
161,29,4.0,1638872028
161,31,3.0,1613031332
161,32,2.5,1622870756
161,43,3.5,1630546219
161,47,4.5,1611255465
161,49,3.0,1610665966
161,52,2.5,1621127419
161,54,3.0,1614948201
161,59,3.0,1635476794
161,61,4.5,1630356498
161,62,4.5,1619151390
161,63,5.0,1627421796
161,64,5.0,1628378142
161,65,5.0,1620185624
161,66,3.5,1626656990
161,67,4.0,1635643171
161,68,4.5,1623031934
161,69,4.0,1627060046
161,70,3.0,1612635274
161,71,4.5,1616602155
161,72,4.5,1623450873
161,73,4.0,1619376423
161,74,4.0,1630840504
161,76,3.5,1629860196
161,77,3.5,1628817198
161,79,2.5,1635116175
161,80,3.5,1633411536
161,81,2.0,1620106116
161,85,2.0,1637835271
161,92,4.0,1618832859
161,95,5.0,1613562872
161,98,4.5,1627265263
161,99,5.0,1632122054
162,1,2.0,1614693772
162,2,5.0,1612077363
162,3,1.5,1640887744
162,6,3.0,1637247135
162,9,4.0,1630028473
162,14,3.0,1640503058
162,15,3.0,1617132815
162,16,4.5,1626566449
162,18,3.0,1612525402
162,23,2.5,1611329189
162,24,3.0,1610685270
162,25,3.5,1622251304
162,28,3.5,1623472819
162,38,2.5,1627114538
162,41,3.5,1610849981
162,43,3.5,1622544444
162,44,4.0,1614131620
162,45,2.0,1632113797
162,49,4.5,1611087129
162,54,3.0,1613015410
162,59,3.0,1609759828
162,61,4.5,1610498276
162,62,5.0,1613667507
162,63,4.0,1637290416
162,64,3.5,1637751738
162,65,5.0,1616199031
162,66,3.0,1614479002
162,68,3.0,1621844571
162,69,5.0,1621245213
162,70,4.0,1636849251
162,71,4.0,1638157978
162,72,3.5,1635897885
162,73,3.0,1615586040
162,74,4.5,1631836139
162,75,4.0,1628389373
162,76,2.0,1615693482
162,77,3.0,1628985527
162,80,3.0,1635470894
162,81,2.5,1629680508
162,82,3.5,1617460246
162,83,3.0,1630154785
162,87,3.5,1613264587
162,89,2.5,1616642063
162,90,4.0,1618276452
162,92,4.0,1612131821
162,95,5.0,1632618098
162,98,4.5,1612736983
162,99,5.0,1612557827
162,100,2.5,1613974548
163,1,1.5,1627288657
163,12,4.0,1622223338
163,16,3.5,1623523718
163,17,3.0,1639685906
163,20,2.0,1637459497
163,21,2.0,1612057153
163,26,4.0,1627170895
163,31,5.0,1626213044
163,32,4.5,1638836898
163,33,3.5,1616695476
163,34,4.5,1640457382
163,35,3.5,1622087045
163,36,5.0,1613210190
163,37,4.5,1631683261
163,38,4.0,1630526136
163,39,4.0,1610979772
163,40,4.0,1614968203
163,41,2.5,1630535601
163,42,4.0,1631001210
163,43,2.5,1638237200
163,44,3.0,1628404963
163,45,3.5,1613427576
163,46,4.0,1623462623
163,50,2.5,1624603999
163,51,3.0,1637577065
163,52,4.5,1619726354
163,53,5.0,1630209325
163,54,3.0,1611620028
163,55,4.0,1620902510
163,57,4.5,1633456911
163,58,2.5,1621131551
163,60,4.0,1624609709
163,62,3.5,1622040339
163,67,3.0,1619546232
163,70,3.5,1609675377
163,75,3.0,1612087129
163,78,2.5,1626219796
163,81,2.5,1621123757
163,85,4.0,1639699853
163,88,3.5,1637900110
163,89,2.5,1619307080
163,93,2.0,1631433902
163,96,3.5,1611199603
163,97,1.5,1640051822
163,98,2.0,1613324489
163,99,2.0,1627211751
164,1,4.5,1610784846
164,2,5.0,1630796740
164,3,4.0,1638356931
164,4,3.0,1635000542
164,5,4.0,1640524765
164,6,4.5,1613430200
164,7,4.0,1634632442
164,8,3.5,1621104795
164,9,4.0,1633878652
164,10,3.5,1614462363
164,11,4.5,1628577576
164,12,4.5,1627040708
164,13,4.0,1627510776
164,14,3.5,1638669770
164,15,4.5,1611451572
164,23,3.0,1639225683
164,25,2.5,1633057323
164,26,3.5,1614194496
164,27,4.5,1621365326
164,28,3.5,1623832109
164,31,4.5,1639383025
164,38,3.0,1636101071
164,39,4.0,1629475864
164,40,3.5,1625620979
164,41,2.5,1637012533
164,42,2.5,1621388024
164,44,4.0,1622071952
164,49,2.5,1633313109
164,52,2.0,1629321480
164,54,4.0,1626868885
164,55,3.0,1640172506
164,56,4.0,1615270447
164,57,1.5,1633274781
164,65,2.5,1628049302
164,66,3.0,1633940244
164,69,3.5,1629018612
164,73,3.5,1640752984
164,74,3.0,1636412145
164,76,3.5,1621224652
164,79,4.5,1612535910
164,82,3.5,1639089028
164,83,2.5,1624917065
164,84,3.5,1610891737
164,85,2.5,1614970153
164,86,4.5,1626598762
164,88,4.0,1639870773
164,91,4.0,1612334220
164,92,3.5,1615388724
164,93,5.0,1621457768
164,94,3.5,1636269727
164,95,3.5,1634633359
164,96,4.0,1625334539
164,97,3.5,1614767869
164,100,5.0,1614182840
165,1,3.0,1626287280
165,2,3.5,1609540581
165,3,5.0,1610498276
165,4,4.5,1637097855
165,5,3.5,1638386037
165,6,4.0,1622595581
165,8,3.5,1628643702
165,9,3.5,1613488104
165,10,3.5,1619099256
165,11,5.0,1636022818
165,12,4.0,1610727511
165,13,3.5,1616425693
165,14,5.0,1611370171
165,15,5.0,1611234824
165,17,3.0,1638124608
165,18,5.0,1632541971
165,26,2.0,1636832032
165,29,3.0,1612861789
165,31,1.5,1632323196
165,32,3.5,1634960189
165,38,5.0,1640377542
165,39,5.0,1615548952
165,42,3.5,1624313835
165,43,3.5,1611472169
165,48,3.5,1633014216
165,56,4.0,1632024236
165,61,4.0,1613874607
165,63,4.5,1630777500
165,65,5.0,1634509278
165,68,5.0,1620462021
165,69,3.5,1629542410
165,72,3.0,1637790294
165,73,3.0,1626143150
165,75,2.5,1616403082
165,78,2.5,1633253772
165,79,3.0,1631092226
165,82,3.5,1623077135
165,85,3.0,1630683176
165,86,3.0,1636122949
165,87,3.5,1636580469
165,90,2.5,1611069772
165,91,2.0,1631832166
165,92,4.5,1622896041
165,93,5.0,1611213815
165,94,4.0,1633020528
165,95,3.0,1609461797
165,98,3.0,1617066505
165,99,2.5,1638994833
165,100,4.0,1616588138
166,1,2.0,1622870391
166,3,4.5,1623547530
166,4,5.0,1627184217
166,11,4.0,1613653649
166,18,5.0,1628570527
166,19,5.0,1636316626
166,20,3.5,1639915832
166,21,3.5,1638188713
166,22,4.0,1617034438
166,23,4.0,1630526254
166,26,3.5,1621338996
166,27,3.5,1632961670
166,28,5.0,1638199016
166,29,3.0,1640666675
166,30,4.5,1617458761
166,31,2.5,1617096258
166,33,3.0,1620990138
166,40,3.0,1618027237
166,41,3.5,1639289149
166,42,3.5,1625404298
166,48,4.0,1626069437
166,49,4.0,1639287717
166,52,5.0,1638864747
166,53,5.0,1620596803
166,54,4.5,1617260949
166,55,4.0,1628345816
166,56,5.0,1618660811
166,57,4.0,1621210051
166,58,3.0,1637707329
166,59,4.0,1631968510
166,60,4.0,1628066299
166,65,3.0,1627512256
166,71,3.0,1631221388
166,72,2.0,1630541642
166,80,4.0,1612840173
166,84,3.0,1626145628
166,93,3.0,1636577901
166,96,4.0,1621637528
166,97,4.0,1616161332
166,99,3.0,1612122994
167,9,5.0,1612471269
167,14,3.0,1625766129
167,19,4.0,1618696388
167,22,2.5,1620159953
167,29,3.0,1632775418
167,32,2.0,1618067906
167,39,3.0,1615707671
167,41,4.5,1622351740
167,45,4.5,1625106427
167,49,3.5,1635560794
167,51,2.0,1623236970
167,52,2.0,1619076462
167,57,2.5,1613467101
167,58,3.0,1637751050
167,59,3.5,1637222517
167,61,3.0,1630564518
167,62,4.5,1620399708
167,63,4.0,1612172663
167,64,5.0,1613448552
167,65,2.0,1616597835
167,66,3.0,1632766607
167,67,4.5,1622012678
167,68,5.0,1618824055
167,69,4.0,1635122683
167,70,4.5,1625564924
167,71,4.5,1632469286
167,72,5.0,1620264364
167,73,3.0,1636762028
167,74,3.5,1629868005
167,75,4.5,1637619054
167,76,2.5,1609648503
167,77,2.5,1615381577
167,83,4.0,1640539343
167,85,5.0,1625735675
167,91,4.0,1622498930
167,92,4.0,1640795125
167,95,3.0,1634937059
167,96,3.5,1614504111
167,98,4.0,1619791956
167,99,4.0,1611813071
168,4,1.5,1630597336
168,6,3.5,1635273456
168,9,3.5,1640019303
168,11,3.5,1627486780
168,12,3.5,1623146546
168,17,3.5,1615994787
168,20,2.0,1617159492
168,23,4.5,1627760617
168,26,3.0,1635719913
168,35,2.5,1627792454
168,37,4.0,1624003823
168,39,1.5,1611952361
168,42,2.5,1615894389
168,43,2.0,1624201870
168,44,2.5,1625503772
168,51,3.5,1629387164
168,56,3.5,1615581378
168,61,4.0,1609889539
168,62,5.0,1627376853
168,63,3.5,1634886934
168,64,5.0,1614160292
168,65,3.0,1625483727
168,66,4.5,1617704392
168,67,4.5,1633178312
168,68,4.0,1638029758
168,69,4.5,1627623509
168,70,4.0,1621182302
168,71,5.0,1623370878
168,72,5.0,1639443409
168,73,3.0,1612166039
168,74,3.5,1611325705
168,75,5.0,1610830686
168,77,1.0,1638821279
168,78,2.0,1639952179
168,79,2.5,1622555319
168,81,2.5,1638267084
168,85,3.5,1621321164
168,87,3.5,1636065581
168,88,2.5,1639258816
168,90,3.5,1627647354
168,92,4.5,1626868673
168,93,3.0,1611509107
168,95,3.0,1611287753
168,98,4.5,1637229957
168,99,5.0,1623999035
168,100,2.0,1629330880
169,1,3.5,1616351982
169,2,5.0,1622860515
169,3,4.0,1624864350
169,4,5.0,1628266125
169,5,4.0,1627126681
169,6,5.0,1611534481
169,7,4.5,1615459850
169,8,5.0,1618616633
169,9,3.5,1609666883
169,10,5.0,1612374055
169,11,5.0,1631324044
169,12,5.0,1622352185
169,13,3.5,1612971904
169,14,4.0,1609767591
169,15,3.5,1612275411
169,17,4.0,1637056109
169,19,4.0,1634572924
169,21,3.0,1620334962
169,23,2.0,1616248462
169,24,3.5,1630663760
169,29,2.0,1634608024
169,30,3.0,1623166995
169,33,3.5,1616935160
169,34,3.0,1632598176
169,36,2.0,1631664568
169,38,3.0,1638216410
169,39,2.5,1633816997
169,41,3.0,1626279653
169,42,3.0,1619243526
169,44,1.5,1611142608
169,46,3.0,1633440093
169,47,3.0,1620929743
169,48,2.5,1619103516
169,56,3.5,1628091098
169,60,4.0,1629830078
169,61,1.0,1620345961
169,65,4.0,1620642658
169,66,3.0,1631242717
169,67,4.0,1610698225
169,70,3.0,1619238253
169,72,3.5,1628426897
169,74,4.0,1629574365
169,76,3.5,1611382455
169,77,2.5,1618629248
169,79,3.5,1612777475
169,80,3.0,1627196003
169,83,4.0,1636309274
169,85,5.0,1638430025
169,86,4.0,1629657856
169,88,2.5,1622633246
169,91,3.5,1627589052
169,92,2.5,1631078539
169,93,2.5,1622648913
169,94,5.0,1631150848
169,99,2.5,1620670189
169,100,5.0,1626927101
170,1,3.5,1640053666
170,2,4.5,1622619698
170,3,5.0,1639187605
170,4,5.0,1629013854
170,6,5.0,1613003056
170,7,5.0,1610013139
170,9,5.0,1635302487
170,11,4.0,1629933324
170,12,4.0,1625856201
170,13,4.5,1611528134
170,15,3.0,1618603673
170,16,4.5,1636035001
170,19,4.0,1629081178
170,29,3.5,1623107357
170,30,3.5,1640305185
170,31,3.5,1629923816
170,32,2.5,1617177854
170,39,3.5,1610941385
170,49,4.0,1620900135
170,53,2.5,1635255645
170,54,3.0,1620137250
170,56,4.5,1617211383
170,57,3.5,1624865196
170,65,5.0,1622148182
170,68,3.5,1613571559
170,73,2.0,1623288706
170,77,2.0,1624967315
170,78,3.5,1611398154
170,79,5.0,1621529031
170,81,3.0,1637355967
170,86,4.5,1614975906
170,91,3.5,1631272247
170,93,4.5,1628480261
170,94,3.5,1613407480
170,99,3.0,1629610629
170,100,5.0,1626526921
171,4,3.5,1614186303
171,7,2.0,1611225124
171,9,2.5,1612704009
171,15,2.5,1616714071
171,26,5.0,1623185796
171,31,2.0,1633292048
171,33,3.5,1640913904
171,34,3.5,1614282045
171,35,5.0,1613164038
171,37,4.5,1617589563
171,39,4.5,1616059727
171,40,4.0,1620144742
171,41,4.0,1622995044
171,42,5.0,1617346572
171,43,4.5,1627609925
171,44,3.5,1619651895
171,45,4.5,1610443140
171,52,5.0,1620434471
171,55,5.0,1639850279
171,57,5.0,1623567391
171,59,4.0,1616484537
171,60,4.0,1617440093
171,62,4.0,1635773471
171,67,2.5,1619452732
171,75,3.5,1632264114
171,80,4.5,1628011489
171,81,1.5,1622932923
171,82,3.0,1611607801
171,89,2.5,1611119260
171,100,3.5,1638936601
172,3,2.0,1634294098
172,8,5.0,1618590508
172,10,2.5,1612649967
172,11,4.0,1617997809
172,12,3.0,1609746904
172,13,3.5,1619933332
172,14,3.0,1636393625
172,17,4.0,1616771238
172,20,2.5,1620287726
172,22,3.0,1617767961
172,23,3.5,1626928182
172,24,3.5,1631414504
172,26,5.0,1626881494
172,30,4.5,1612935956
172,31,5.0,1621474316
172,32,4.5,1612226351
172,33,4.0,1640669299
172,34,4.5,1619370517
172,35,3.0,1637525583
172,36,2.5,1631394365
172,37,4.0,1615525319
172,38,4.0,1611214084
172,40,5.0,1614028696
172,41,4.5,1609554034
172,42,4.0,1609932280
172,43,5.0,1637579474
172,44,2.5,1626256602
172,45,5.0,1631994009
172,52,4.0,1614840678
172,53,3.5,1617984612
172,54,1.0,1634107356
172,55,4.0,1618969949
172,56,4.5,1620565370
172,57,4.5,1633945290
172,58,4.5,1616806231
172,60,4.0,1610184608
172,61,2.0,1621437804
172,67,3.0,1609880745
172,68,2.5,1633766012
172,69,3.0,1629980717
172,73,2.5,1620230272
172,75,2.5,1612650333
172,78,2.5,1632438958
172,84,4.0,1633973327
172,90,4.0,1620355517
172,91,3.5,1639861775
172,92,3.5,1634972563
172,93,2.0,1626935219
172,96,3.0,1632712564
172,97,2.0,1624756596
172,98,4.0,1623279153
172,100,2.5,1612275119
173,1,5.0,1613139966
173,7,2.0,1622359501
173,9,2.5,1621046073
173,12,5.0,1629750128
173,13,5.0,1639355677
173,16,3.5,1615902065
173,17,2.0,1631466972
173,20,4.5,1628374161
173,22,3.5,1637320155
173,24,3.5,1639606561
173,25,2.5,1616223797
173,26,3.5,1612995666
173,29,4.5,1640878168
173,31,3.5,1633884284
173,32,2.0,1629990286
173,33,3.0,1631269205
173,34,3.0,1626822184
173,35,3.0,1634270317
173,37,1.0,1621367429
173,38,5.0,1611655693
173,41,2.0,1626477112
173,44,2.5,1635909344
173,45,2.5,1615907845
173,46,3.5,1614060197
173,49,2.0,1626899817
173,50,2.5,1622620972
173,52,3.0,1629632013
173,53,3.0,1635975540
173,54,3.0,1627478083
173,55,3.5,1631776803
173,57,3.0,1629301507
173,59,3.0,1616588823
173,61,3.5,1629453474
173,63,3.0,1619132704
173,66,2.5,1614217947
173,67,2.0,1638459094
173,72,4.0,1640400090
173,75,3.0,1632909350
173,76,4.0,1609900748
173,77,5.0,1625538644
173,78,4.5,1637067052
173,79,4.5,1630133183
173,80,4.5,1640495792
173,81,3.5,1617766924
173,82,4.5,1623654480
173,83,4.0,1627695778
173,84,4.5,1624025534
173,85,3.5,1619160015
173,86,4.0,1626315915
173,87,4.5,1623636535
173,88,4.5,1632382593
173,89,3.0,1638698136
173,90,3.0,1626669036
173,92,2.5,1626981768
173,93,2.5,1633535003
173,95,2.5,1640450875
173,96,3.0,1612578847
173,97,3.0,1629959443
173,99,3.0,1619969776
174,7,3.0,1627330145
174,9,3.0,1622510041
174,12,2.5,1638211377
174,13,4.5,1626256590
174,20,3.5,1609588307
174,21,3.5,1633855497
174,23,5.0,1629954618
174,25,1.5,1639129429
174,26,2.5,1623618641
174,30,3.5,1637126666
174,35,2.5,1620636497
174,36,3.5,1637123912
174,38,4.5,1617094064
174,39,2.0,1639584391
174,49,4.0,1621642505
174,52,2.5,1623869192
174,56,3.5,1615312450
174,57,3.0,1626931908
174,59,1.5,1615968381
174,60,2.0,1639004509
174,64,3.5,1621116265
174,65,3.5,1631172625
174,76,3.5,1633143831
174,77,4.0,1619437637
174,78,4.5,1640115858
174,79,3.5,1624897766
174,80,4.0,1628003693
174,81,3.0,1633511703
174,82,4.5,1623231536
174,83,2.5,1616812792
174,84,5.0,1634155683
174,85,4.5,1636031664
174,86,4.0,1616517081
174,88,4.5,1633943853
174,89,4.5,1639037333
174,90,3.5,1625293690
174,92,3.0,1617081459
174,96,2.5,1626176854
174,98,2.0,1614817677
175,2,2.5,1621900496
175,3,3.0,1639840040
175,4,5.0,1620359559
175,11,5.0,1639414819
175,16,4.0,1631026108
175,17,4.0,1629445855
175,20,5.0,1631341110
175,24,3.0,1615546532
175,25,4.0,1637821361
175,26,4.5,1640247287
175,28,4.0,1624892381
175,30,5.0,1626155410
175,41,5.0,1618386439
175,42,4.0,1623236341
175,45,3.5,1634506810
175,46,4.5,1619775177
175,47,5.0,1635047618
175,51,3.5,1637429548
175,52,3.0,1611260054
175,53,4.5,1627171905
175,54,4.5,1622451110
175,56,3.5,1624132698
175,57,4.5,1610269805
175,59,4.0,1628300456
175,65,3.0,1626515332
175,71,5.0,1640844415
175,76,3.0,1632841624
175,81,4.5,1636474385
175,82,3.5,1621168462
175,83,3.5,1616145814
175,96,3.0,1611809421
175,97,4.0,1633436926
176,1,5.0,1635410411
176,2,2.5,1615385575
176,3,5.0,1631739140
176,4,4.0,1637852319
176,5,4.0,1615920467
176,6,4.5,1630273062
176,7,5.0,1639590150
176,8,3.0,1616991363
176,9,4.0,1634482955
176,10,3.5,1640172068
176,11,5.0,1638411869
176,12,3.5,1612696508
176,13,5.0,1633372295
176,14,4.5,1636333014
176,15,4.0,1620647605
176,16,3.5,1620565353
176,18,1.0,1632133033
176,20,3.0,1639731725
176,24,3.5,1635228305
176,31,3.0,1618397719
176,32,4.5,1628178285
176,35,3.5,1625617266
176,39,3.5,1623482031
176,42,2.5,1632709462
176,43,2.5,1634641995
176,46,3.0,1615310477
176,50,2.5,1610792550
176,54,3.0,1628299078
176,56,3.0,1629172584
176,59,1.5,1635071112
176,60,3.0,1613109069
176,62,3.5,1629524645
176,65,5.0,1615374574
176,66,3.0,1633201887
176,67,3.0,1621890281
176,70,2.5,1609563975
176,73,2.0,1637542343
176,74,3.0,1623727120
176,79,5.0,1638441420
176,82,3.0,1636057385
176,84,3.0,1621187083
176,86,4.5,1612841654
176,89,2.5,1622491702
176,90,4.0,1623173560
176,91,3.0,1627855402
176,93,4.0,1637233256
176,94,4.0,1617194273
176,96,2.5,1612002410
176,97,4.0,1613470391
176,98,2.5,1629937421
176,100,5.0,1638418255
177,1,4.5,1638420922
177,2,3.0,1613572595
177,3,4.5,1632517990
177,4,3.0,1640007436
177,5,2.5,1625082326
177,8,3.5,1623789812
177,12,4.5,1610451136
177,13,4.0,1633382772
177,16,2.5,1623276948
177,17,4.0,1612173726
177,19,3.0,1617680355
177,20,4.5,1621345323
177,22,3.5,1639041747
177,23,4.0,1624492260
177,26,4.5,1623860425
177,28,3.0,1613937273
177,30,4.0,1637706539
177,33,3.0,1639704705
177,38,3.5,1626938633
177,40,3.0,1609660988
177,47,4.0,1617927192
177,49,1.0,1639078603
177,55,3.5,1631092450
177,57,2.0,1614872485
177,64,5.0,1640004268
177,66,2.5,1638689670
177,67,3.0,1612046909
177,68,2.5,1616717976
177,69,2.0,1640548421
177,71,1.0,1616316050
177,73,1.0,1614428972
177,76,2.5,1627698492
177,77,3.0,1630007224
177,78,3.0,1624193620
177,79,5.0,1640617868
177,80,4.5,1638160477
177,81,5.0,1632350367
177,82,5.0,1619972008
177,83,4.0,1635524915
177,84,3.5,1614038413
177,85,3.5,1617429864
177,86,4.5,1612272592
177,87,4.5,1636796799
177,88,4.0,1617384034
177,89,4.5,1613193944
177,90,5.0,1618870821
177,91,3.0,1637537377
177,98,4.0,1630451989
177,100,2.5,1628208881
178,2,4.0,1617222442
178,4,4.5,1638061856
178,6,4.5,1631450144
178,11,5.0,1618282037
178,12,4.0,1624064102
178,16,2.5,1631190082
178,17,4.0,1622771461
178,19,4.0,1622795005
178,20,4.5,1635206624
178,21,4.0,1618577414
178,22,4.5,1632405967
178,23,3.0,1616412550
178,25,2.5,1640783365
178,26,4.5,1637296920
178,27,4.5,1636891260
178,28,5.0,1611421386
178,32,4.5,1619391083
178,37,3.5,1610239884
178,39,4.0,1620681849
178,40,5.0,1628928119
178,43,3.5,1622590611
178,46,4.5,1621270888
178,47,4.5,1630865555
178,48,3.5,1627116634
178,49,3.0,1638660564
178,50,4.5,1613036134
178,51,4.5,1623151346
178,54,4.5,1610144481
178,55,4.0,1629493026
178,57,4.5,1620779661
178,58,4.5,1616363772
178,60,5.0,1617493238
